Date,S1,S2,S3,C1,C2,G
1993-07-16,8.13687496930361,5.949999916553497,6.099999904632568,12.26336731010552,8.3247656069696,13.500738624415591
1993-07-17,8.110416663686436,6.707500088214874,6.647999954223633,11.773469366832636,8.534453121200206,13.45602269565515
1993-07-18,10.56375006139279,7.352499830722809,7.690999960899353,11.95663263733896,9.177890655712693,13.326874978550348
1993-07-19,9.757083383575086,8.702499914169312,7.903000140190125,12.53872449355464,9.713359416648744,14.65772733390329
1993-07-20,7.451666646202407,6.097500014305115,5.6460001230239865,12.057091814157896,8.165078124217695,13.95142045373264
1993-07-21,8.169166638702157,5.960000205039979,6.166000032424927,11.7156632441647,8.164140591234906,13.058920503356898
1993-07-22,10.126041589180632,7.884999978542329,7.7969999551773075,14.322040814769489,10.56492184400558,17.15198859599501
1993-07-23,9.082083327571556,7.624999928474425,7.347000074386597,13.498928558096573,9.672499987483022,15.609090898795536
1993-07-24,7.778541697065037,6.207500147819518,5.987999892234802,12.87244897861868,8.529921906255188,13.932954570041437
1993-07-25,8.67916665275892,6.177499997615814,6.471000027656555,13.559030595117664,9.0247656583786,14.59215910556639
1993-07-26,11.55562493503094,7.894999969005585,7.852999901771545,15.305867343776056,10.935078169871115,16.395454610884165
1993-07-27,13.66166682342689,11.64250032901764,10.9219997882843,16.103367319155687,13.295546881109464,18.05431816008955
1993-07-28,11.935625014702486,11.95500009059906,10.762000036239623,17.094897979619525,13.289765619859086,19.206136333942386
1993-07-29,8.591666616996132,6.892499971389771,6.33600001335144,12.551479601373458,8.675156239839273,14.820113642242797
1993-07-30,8.913958309094115,5.579999941587449,5.845000022649765,11.674642857340883,8.283749974140669,13.46784091149878
1993-07-31,12.119166657825316,9.047500211000443,8.773000071942807,14.907857151907294,11.437890633297494,16.19352271494199
1993-08-01,14.6479166875283,13.769999790191653,12.73699984550476,17.12321427792916,14.75390618592499,18.78250001262532
1993-08-02,17.39979152679444,15.810000467300416,14.68499984741211,18.65484692028588,16.616328153014162,20.444204524430333
1993-08-03,18.154166626930245,17.434999990463258,16.14800009727478,18.532857143392334,17.368749990314225,21.0634091323072
1993-08-04,19.081666636466988,18.02250032424927,16.78000020980835,19.14775511585933,17.934453115984777,20.6744885975664
1993-08-05,18.82499993642172,17.962500143051148,16.255999994277953,19.98862248440175,18.245312447845915,22.0850000099702
1993-08-06,16.81979163289071,16.24000005722046,14.62800002098084,19.738622411416472,17.09171873256562,21.94573865316128
1993-08-07,12.634166695674269,12.497499990463258,11.580000257492063,17.575918345062075,13.609374980628475,19.34414777186781
1993-08-08,12.448541639248534,9.969999957084656,9.957000136375427,16.402142881373944,12.490937519073476,18.362443153424667
1993-08-09,11.953541674216597,10.100000309944154,9.285000163316727,15.441632679773813,11.672187470842609,16.68852272724561
1993-08-10,11.381041708588604,10.944999623298646,10.859000062942505,14.633979650419562,11.998203122243275,16.633863583478036
1993-08-11,11.25729169249535,10.589999961853028,10.243000292778015,14.442857136775013,11.743828145973374,16.401590902290536
1993-08-12,12.466041741768526,10.589999961853028,9.89900004863739,15.120204055430913,12.15968747921287,16.82193185483865
1993-08-13,11.305208293596907,10.42999999523163,9.98899998664856,15.862551067799911,12.51171872690319,19.017954519120103
1993-08-14,8.932500032583876,7.302500057220459,7.393000030517578,13.516938751084442,9.370156237110496,15.490738665786632
1993-08-15,10.038749966025357,7.752500104904175,7.810000038146972,13.114285730829025,9.628906272072344,14.101590969775442
1993-08-16,9.167083271344508,7.925000000000001,7.441000032424927,14.00408166184715,10.321640643477435,16.407159060510697
1993-08-17,11.216249950726832,7.967499899864197,7.934999990463257,15.13846939339927,10.769374998472625,15.614886365424478
1993-08-18,13.817708336313572,11.132499980926514,10.838999915122988,15.925153072026283,12.95242188889532,17.27698870301244
1993-08-19,15.963749972979237,14.279999780654908,13.130999875068667,17.159438808596835,15.093124983087163,19.110625058683453
1993-08-20,14.26312497059505,14.80250029563904,14.052000045776367,18.45846937043323,15.678046873956902,20.97937498742881
1993-08-21,11.925624954700474,9.652500200271607,9.464000034332276,17.22857141884003,12.145078134909262,19.06085230437189
1993-08-22,12.218124939004587,9.554999935626984,9.668999719619752,14.706224483129905,11.63882810920476,16.291590945219426
1993-08-23,10.087916655341788,10.945000457763673,11.288000082969663,14.873622418909632,11.872499999776473,16.667727248506086
1993-08-24,5.476041668901839,4.184999964386225,4.216999945044518,8.599234694060005,5.553593749148428,10.65534089839677
1993-08-25,6.060416624563125,4.569999951124191,4.769000030308962,8.865714284967694,6.048515625338776,10.086988626149552
1993-08-26,8.881875020327671,6.059999930858613,5.769999992847443,10.290051008057668,7.542656256508788,11.44017042068932
1993-08-27,9.613541686783238,8.507499772310258,7.763999800942838,12.251887742749265,9.700234401924533,14.009261371161427
1993-08-28,8.646041671931746,8.480000185966492,8.215999984741211,11.714438771958234,9.395781233161689,13.991477252847746
1993-08-29,9.707708307883395,6.804999965429306,5.6469999730587,10.746683669035134,8.149687478854329,12.490170421074549
1993-08-30,11.610416708389922,10.465000081062318,9.358999994024634,11.551785709009469,10.38351561572635,13.516306860897329
1993-08-31,13.09041667965552,12.095000076293946,10.4520000487566,12.66744894467444,11.549609358725128,13.931590923294404
1993-09-01,13.51000007788341,11.669999647140504,10.363000106811525,16.110357203288928,13.18945308179244,16.877670472250717
1993-09-02,15.04708331127962,13.11499993801117,12.116000151634218,16.01714285867552,13.795546847116189,17.457727258290475
1993-09-03,15.997500055034962,15.65000002384186,13.953000140190124,16.602091798612022,15.427578070387224,18.54204545671287
1993-09-04,14.34020835459233,14.02000014781952,12.38099980354309,17.85357145533267,14.818984373658878,19.210909094593717
1993-09-05,14.558749927083658,13.3974999666214,11.866999959945678,17.61357140322118,14.69054686482994,18.98340905823488
1993-09-06,15.11208327412606,15.77249984741211,14.292000007629394,16.422397941594195,15.376640617102366,18.374431830509117
1993-09-07,16.8381249661247,17.097499895095826,15.24999990463257,16.874948968289733,16.266484420001486,18.28937506804409
1993-09-08,16.000416753689453,16.26500039100647,14.5610000371933,17.197091804718454,15.811484373360852,18.635909064266464
1993-09-09,17.391458270947147,16.45750002861023,14.488000059127808,18.140459120516844,16.466250040754655,19.538693214952914
1993-09-10,15.328750079373526,15.837500143051148,14.237000107765198,16.816785729904538,15.455937530100329,18.655795429088148
1993-09-11,10.193958362440272,10.892500030994416,9.86500005722046,15.281785689689652,11.927109381835898,17.409318152747343
1993-09-12,7.82270836212362,5.867500045057387,5.636000005155802,10.800102100855824,7.704453117953388,12.35846592919391
1993-09-13,8.521666640602055,6.502499896287918,5.832000041007996,8.988622447329428,7.068203106214067,10.446079553291186
1993-09-14,8.60458337813616,8.284999895095826,6.751000004447997,9.619948945992745,7.965234354339199,9.580113635203702
1993-09-15,7.518333307653667,6.229999858140945,5.751999894157052,8.439540829923828,6.572500006016352,8.399772700013331
1993-09-16,8.506666656925036,6.747499953210354,6.102999997138977,9.952857080786188,7.631328065454735,11.054602234747074
1993-09-17,9.630833350618683,8.134999784827233,7.088000011444092,9.87612242122008,8.308125050691894,11.18142046442423
1993-09-18,7.374791691886884,6.477500069141388,5.460999941825866,10.046173449506854,7.434453110906187,11.846363608234288
1993-09-19,5.053124990190067,4.017500001192093,3.591000032424927,8.34423467507015,5.026796869945253,9.76318180597682
1993-09-20,2.5841666520883626,1.0124999165534974,0.9060000181198118,6.032295941361894,2.527109373430722,7.315056807812385
1993-09-21,3.893958348889523,1.3375000238418575,0.8090000629425049,5.500306134669078,2.8696093942970062,7.086931819578802
1993-09-22,5.921041641570626,6.012500095367432,4.378000020980835,6.405816335046701,5.3109375294996495,7.877159113419998
1993-09-23,9.42916665632899,6.997500005364418,5.398000025749207,8.701377572316892,7.23406246176165,9.157613590683525
1993-09-24,7.688541673310104,8.234999972581864,6.32699990272522,7.357346930917425,6.968515582612607,8.944090928380705
1993-09-25,8.330208343562363,8.009999885410071,6.809999883174896,10.29525508923188,8.709296933037697,11.500000032719038
1993-09-26,10.280624999230112,9.86500005722046,8.86799989938736,9.900510250472884,9.348437510777147,12.015170369144853
1993-09-27,13.21229168946545,13.730000066757205,11.403000074625016,11.236377513336416,11.66296873772516,12.389090891055403
1993-09-28,13.790416593849663,13.65000002384186,11.666999956965446,12.55693878107607,12.43773434550966,14.28090909791854
1993-09-29,14.130000011560824,14.407500076293946,12.260000264644624,13.594183655917544,13.149218752642613,14.795397749483898
1993-09-30,12.356875025232638,13.74250011444092,12.090999937057497,15.005561206048824,13.550859376043068,17.06079546016723
1993-10-01,11.84041665544113,11.124999868869782,9.414999730885029,14.361683683751163,12.015000000360294,14.79670452776955
1993-10-02,12.810624935229626,11.792499947547912,10.72400000691414,13.305918374798257,11.9950781069463,14.111477292837044
1993-10-03,13.223750062783566,13.280000317096713,11.657000130414962,12.183061268718474,12.030937502114092,14.015965888547605
1993-10-04,14.4062500178814,13.980000305175782,11.807000052928924,13.080969348707574,12.767812496703105,13.921420509054895
1993-10-05,10.851250002230522,11.197500216960908,9.03599997162819,12.22489793956544,10.807968777441411,14.136874981855271
1993-10-06,6.795833323026698,7.287499967217445,6.055000061541795,11.445051093429916,8.106953123130376,13.838124987707369
1993-10-07,5.086458325261869,4.035000044107437,4.004000020772219,7.591683670475466,5.115859352631384,9.692840915338378
1993-10-08,5.725416685019929,3.3400000065565107,3.3459999680519106,7.852806111480273,5.106484353583079,10.102897736260822
1993-10-09,6.268124994387229,5.112499940395355,4.964999985694885,6.968010236619379,5.561484334943822,8.717386414589013
1993-10-10,6.3420833718962975,6.187500036507845,4.853999900817871,5.422755090839103,5.058593775681226,7.341193216912107
1993-10-11,7.04249996058643,7.029999870061874,5.305999970436096,5.950765326434787,5.924765625980224,8.731079572966228
1993-10-12,7.410416638975344,6.422500121593475,4.962000021338463,7.94994896031269,6.654687479630237,9.517499986693082
1993-10-13,7.305625013882917,5.520000207424164,5.237999933958054,8.736581585024073,6.577656241232769,10.364886351433482
1993-10-14,6.247916629413763,4.917500007152557,4.602999985218048,7.84704083445272,5.6556249965768135,9.566079502180209
1993-10-15,5.662708350333073,4.120000022649765,3.8549999833106994,6.544030597420142,4.7175000197283286,7.957386365251353
1993-10-16,4.21229166742414,2.80749996304512,2.5190000109374524,5.931734697642378,3.800156230729776,7.965909114018584
1993-10-17,2.6299999842420205,1.9650000512599943,1.96700000166893,4.61913265669529,2.6135156262287644,6.354090908527462
1993-10-18,2.8652083150732004,1.212500023841858,0.8980000376701355,4.044948990605017,2.027812499273568,6.148522690653974
1993-10-19,4.538541669833161,3.2875000324100254,3.407000023126602,5.156683669184171,3.588046884277724,6.93965908351185
1993-10-20,3.5039583514754957,2.70749990940094,1.9220000743865968,3.8027040726676336,2.597265621367844,5.449659063667067
1993-10-21,5.177916669279024,5.152500051259994,4.637999963760376,5.211173475716195,4.586718734947505,6.361590904549868
1993-10-22,6.240833371210223,5.3474999039433895,3.999000000953674,5.66785712920852,4.9105468708410696,6.286704541550191
1993-10-23,6.02624996304512,5.0475001513957976,4.944000113010406,7.453469370364451,5.847578124605941,8.377215920636337
1993-10-24,4.571874964858092,3.3750001072883604,3.36100013256073,7.377295931350739,4.654140634939546,7.804374962829216
1993-10-25,4.17916662241332,1.240000057220459,0.3729999542236328,4.587040793774087,2.3289062275551267,5.799772710895004
1993-10-26,3.2062500608464064,4.23500006198883,3.1070000171661376,2.9838265227115928,2.95421873610467,4.7084090604023565
1993-10-27,6.242708355995515,6.62500010728836,4.566999936103821,4.420663274915859,4.725000007191563,2.634659082645724
1993-10-28,6.997916684051355,5.582499909400941,3.993999993801117,8.10530608191667,5.925234361956253,6.354261363312521
1993-10-29,4.635416697586574,3.879999908804893,3.3050000190734865,5.094285710026727,3.775078125717124,5.395909071070235
1993-10-30,3.4802083111057662,4.602499860525131,3.4190001249313355,2.3622959237317667,2.644765600748362,3.620113641294572
1993-10-31,2.4689583463594302,3.910000088810921,3.3179999113082888,3.276173485116088,2.872499995643741,4.984090904256505
1993-11-01,1.3029166702103496,-0.3524999141693115,-0.5880000591278076,1.85948977810996,0.1897656220942741,3.5272727103395947
1993-11-02,2.2545833567778253,0.6425000905990601,-0.3450000286102294,3.4511224812105805,1.5653906270861604,4.973068193676465
1993-11-03,1.5279166604081793,1.852500009536743,1.434000051021576,4.906275532442171,2.356953129038448,5.693068177233966
1993-11-04,-0.5245833379526932,-1.8325000226497647,-1.90699999332428,1.5677040734157268,-1.0048437316319916,2.496590932932772
1993-11-05,-0.7468749826153117,-2.157499921321869,-2.4970000743865968,0.2390306120016141,-1.5807812472805396,1.2535227472131885
1993-11-06,-0.1416666869074106,-1.1700000286102294,-2.270000147819519,-0.2885203979453267,-1.4121874764561662,0.0624432011084122
1993-11-07,-1.1293749754627544,-2.0125,-3.3459998846054075,-0.6403061183663673,-2.059296877868475,-0.0760795566168697
1993-11-08,-0.7000000049670536,-2.3274999380111696,-3.680999982357025,-1.248622459781415,-2.447265614103526,-0.977159100229092
1993-11-09,-1.8479166882733509,-2.2149999260902407,-3.618000030517579,-2.4446939007531108,-3.106093763303941,-1.2334090983325807
1993-11-10,-0.6583333376795052,-0.2750000476837158,-1.774000096321106,-1.0787244986742752,-1.1778906479477889,0.2407386684959589
1993-11-11,-1.3731249888737995,-0.2424998998641967,-2.327999949455261,-1.7154081740682643,-1.907890620455147,-1.7114772624590175
1993-11-12,-2.9154166814871143,-2.6475000202655794,-4.037999951839447,-2.1059693999398386,-3.3228125006891767,-1.5273295524784116
1993-11-13,-1.5668749998711675,-2.205000025033951,-2.42000000923872,0.7546428628703001,-1.5320312502619358,0.3660226991908117
1993-11-14,-2.260833351065716,-4.64749990105629,-5.90899994969368,-2.6443367069244936,-4.397968746739203,-2.163693208315153
1993-11-15,-1.0358333343639967,-2.3599999815225603,-3.254999991320074,0.317142849594203,-1.3488281531783295,1.3031818056648417
1993-11-16,-1.704999998180817,-2.9374999523162844,-3.5440000146627426,-0.9952550901290128,-2.5379687527776698,0.6169318126006558
1993-11-17,-3.05624998578957,-4.0499999046325685,-4.62200003862381,-2.3384693859240024,-3.873046867421359,-1.0891477110711034
1993-11-18,-3.0937499853782366,-3.987499964237213,-4.19699993133545,-1.3398979598390204,-3.5446875081135625,-1.224090908234941
1993-11-19,-2.277916660035651,-3.319999952614308,-3.3420000135898595,-1.3570408036077066,-3.0697656260919737,-1.790113619511777
1993-11-20,-2.236875011321779,-3.812499944865704,-4.527000023983419,-2.086887744449227,-3.799453154543877,-3.1459659072189465
1993-11-21,-3.049791650349896,-3.875000041723252,-4.6890000194311146,-0.2468877498440617,-2.902109375997678,0.1080681737470017
1993-11-22,-7.531041660159825,-6.519999933242798,-6.767000007629394,-4.6854591755025305,-6.704609360243187,-4.171193160269065
1993-11-23,-12.26333325306574,-11.329999876022338,-11.39399995803833,-10.2565816224838,-11.813984368741522,-10.092954548651536
1993-11-24,-14.163958293199531,-12.747500252723691,-13.471000051498413,-14.122500062961995,-14.45531247258188,-13.706761363961505
1993-11-25,-14.112916551033653,-10.025000166893005,-10.657999897003174,-14.982601991478305,-13.687499933689846,-14.105909060077256
1993-11-26,-12.33583331306775,-9.605000030994416,-9.856999945640563,-14.232959183868124,-13.012734423205268,-12.9205682451075
1993-11-27,-9.220833308498062,-6.07749993801117,-7.235000014305115,-10.983520446748168,-9.845546901971105,-10.477897737242976
1993-11-28,-6.914791618287562,-4.987499964237213,-5.924000024795532,-5.537551030273336,-6.4706249952316215,-5.47340909955091
1993-11-29,-4.487291657994502,-2.1375000298023226,-3.049000000953675,-4.319693878325341,-4.316406263085078,-3.961818183966991
1993-11-30,-3.226458338368685,-2.985000003874302,-3.7149999916553504,-4.322448980152525,-4.254140645064759,-4.412727270258414
1993-12-01,-1.7502083295335378,-2.1924999922513964,-3.087000086903572,-2.9180612350871025,-2.6913281256449397,-0.9767045276493536
1993-12-02,-0.6575000142212956,-1.850000035762787,-2.6459999606013307,-0.5600000090497962,-1.3628125027928046,1.539261375168676
1993-12-03,0.4154166720031455,-1.187500011920929,-2.085000032000244,-0.2769387671666956,-1.1359375155181632,1.3901704591444932
1993-12-04,-1.756666671298445,-2.047499996423721,-2.23800001591444,-0.8011734598943491,-2.2450000073615235,1.0777840894308268
1993-12-05,-5.656666676327586,-5.167500053346157,-5.460999974608422,-3.910459187626831,-5.201718765299296,-2.5645454563242773
1993-12-06,-6.653333288431167,-7.4074998021125795,-7.771999979019165,-5.826071449464226,-7.248125051660456,-4.632556830769905
1993-12-07,-5.506875014367203,-5.275000047683716,-5.500000059604645,-5.056326525099568,-5.738203148113092,-4.241590922109944
1993-12-08,-4.317708360155424,-2.614999917149544,-3.143999998643994,-4.445561228266777,-3.7478906307398536,-2.0187500035220896
1993-12-09,-3.33437501655426,-2.612500012665987,-3.0840000150725246,-2.560714288580472,-3.0290625007939505,-0.0578977300362149
1993-12-10,-0.7047916875531274,-0.1775000214576721,-0.9130000114440918,-0.7132653016730094,-0.8554687576717703,0.8800568372201677
1993-12-11,-1.604999988774459,-0.919999983906746,-1.360000015050173,-0.2220918219289476,-1.0016406222159286,2.2474431942640405
1993-12-12,-2.3758333273852874,-2.475000050663948,-3.1380000427365307,-0.3607142829678364,-1.9041406213684255,1.423806817203081
1993-12-13,-3.209791695590442,-2.512499895691872,-2.65000007674098,-1.5137244748768868,-2.4960937398893286,0.5132954528258942
1993-12-14,-2.962291668642624,-2.089999996870756,-2.4670000299811363,-1.6293367274162531,-2.418359378151945,-0.6033522812056953
1993-12-15,-3.206458336642634,-2.595000070333481,-2.7279999278485776,-1.9788265393476665,-2.7354687438521053,-0.3144318096763029
1993-12-16,-4.983125004731121,-4.392500088363886,-5.077999910712242,-4.660510204023464,-5.021796847623768,-2.506136377346275
1993-12-17,-6.928333309292793,-5.682499897480011,-6.563000005483628,-6.814336732698954,-6.7705468826927175,-4.677215906827364
1993-12-18,-7.915833341081935,-5.540000152587891,-6.50399985909462,-6.428163269101362,-6.521249991888173,-4.038295460847961
1993-12-19,-6.865833313638963,-3.7824998943135135,-4.992000052332879,-5.622500001228585,-5.317343748133856,-3.646534090675408
1993-12-20,-5.875208351264398,-3.4375001013278963,-5.147000061348081,-5.705765286711404,-5.1907812331221015,-3.926022734962904
1993-12-21,-7.473958317935465,-4.1524998366832735,-5.167999935336411,-6.59025510148127,-5.965312506686307,-4.384772717406627
1993-12-22,-5.540416696233055,-4.444999968446791,-6.01700005531311,-4.948724504345449,-5.137968744634413,-3.865227282876989
1993-12-23,-4.351041618703555,-3.2375001132488253,-5.532999955676496,-5.527959204871888,-5.003515655541555,-4.558295456760302
1993-12-24,-4.779374970518985,-2.957499992847443,-5.2959999643266205,-5.629183680934791,-5.033281269762661,-4.68448864031921
1993-12-25,-5.900625036998342,-2.854999911785126,-4.569000025652349,-6.38897958715656,-5.453593745583197,-4.9669318108396014
1993-12-26,-6.800833360183362,-2.237499934434891,-4.687000012397766,-6.260357124981836,-5.485078105051064,-4.738011367009437
1993-12-27,-7.742291710774102,-2.552500081062317,-3.744000071287155,-6.354795903332385,-5.283515639533283,-4.255965900759798
1993-12-28,-8.049166631698606,-3.174999982863665,-4.717999997735023,-6.242244902070694,-5.559296877402806,-4.110511362959032
1993-12-29,-7.114791683355965,-2.3599999815225603,-3.5909999772906303,-5.777500011239733,-4.891953116678627,-3.854204538981
1993-12-30,-5.020000006817282,-0.4699999809265136,-2.968000008910894,-5.260816319697358,-4.222812514682297,-4.370170473781492
1993-12-31,-3.2112500035514446,-1.3324999779462814,-2.3329999923706053,-5.434897949998927,-3.81406250396976,-4.6230681742245086
1994-01-01,-2.2777083297725773,-2.199999985098839,-3.2929999828338623,-3.2490306095619244,-2.860859377952873,-1.6130681861530645
1994-01-02,-1.3106249971004822,-1.9050000168383123,-3.188999962806702,-2.7023979654307517,-2.719375000614672,-1.484034081978133
1994-01-03,-1.091875033577283,-0.2524999797344208,-1.1530000150203703,-2.298316320322678,-1.5182031196774928,-0.1543750058669093
1994-01-04,-1.3802083437020578,0.2199999868869782,-0.5000000178813935,-0.607653057567625,-0.4202343859244133,2.601420438526709
1994-01-05,-2.1216666656235863,-2.4349999435245997,-3.3170000433921816,-0.7779591732829527,-1.995390628496536,1.7857386572455816
1994-01-06,-2.9122916877657805,-3.885000032186509,-4.135999989509583,-1.4587244980873462,-3.15671876799315,-0.407727263004265
1994-01-07,-4.068958349417275,-4.244999957084656,-4.155000004172325,-3.56923469374982,-4.3242187769093965,-2.6503409171540424
1994-01-08,-3.543541649480662,-3.2974999368190767,-3.6440000236034393,-3.2038775639437382,-3.641328125656579,-2.433806824068197
1994-01-09,-1.887083317122112,-2.29000001847744,-2.446000012755394,-1.5813775575871805,-2.33757812534459,-1.0506818252446315
1994-01-10,-1.6229166668374095,-2.712499950826168,-3.065000034868717,-1.2223469538043925,-2.2836718783830303,0.4083522766765036
1994-01-11,-1.235625005761782,-1.98499997407198,-2.331000009179115,-1.3470918252646005,-1.99500000641565,-0.9683522748676228
1994-01-12,-0.19562500230968,-0.7775000005960465,-1.248000006377697,0.0670408201651007,-0.8472656211408326,0.617443182046355
1994-01-13,1.6025000082949798,0.4225000023841858,-0.2649999976158142,2.2813265328352577,1.2308593697933228,3.9569318140602983
1994-01-14,1.9035416506541247,1.25250004529953,-0.6239999771118164,0.8462755079058052,0.6364843696472214,2.044090905921028
1994-01-15,-0.4699999768907824,0.7274999499320984,-0.3539999961853027,0.2433163334995663,-0.148828123160638,1.7254545312988654
1994-01-16,-0.7637499945005399,-1.630000007152557,-1.8460000246763228,2.0526530615073084,-0.7802343801187817,2.037443173642865
1994-01-17,0.2541666662941376,-2.3799999922513964,-2.88499998152256,2.4657653057529645,-0.6678125010686925,1.4813636158000327
1994-01-18,0.2062500235935053,-1.1350000023841855,-2.831000006198884,0.385510221538039,-1.0358593914308585,-0.3884091005406597
1994-01-19,1.2491666940351334,0.3824999809265136,-1.728000020980835,0.4261224404205474,0.0655468750745045,0.9676136553287494
1994-01-20,-0.6591666605944434,0.4999999284744263,-0.9920000553131104,-1.3293877525141002,-0.9183593604713683,0.555795482884753
1994-01-21,-0.3462499885043748,1.33000009059906,-0.8670000791549682,-1.562755109613037,-1.2326562472619125,-0.7371022637594845
1994-01-22,-0.0241666811518369,2.4349999834783373,1.6510000145062804,-0.2295408202753384,0.4441406270314475,0.4634659087497064
1994-01-23,-0.2606249957733476,1.985000084340572,1.1700000151991845,0.5187755135344152,0.4855468747526176,1.7503408985593438
1994-01-24,-0.4912500097105899,-0.95,-1.9440000221133231,-0.057857132520603,-0.9957031326077418,1.0725568271284398
1994-01-25,-0.3529166720186669,-1.4200000286102297,-2.210999941825867,1.0683673456064129,-0.8164843811420724,1.0106818225213563
1994-01-26,-1.6125000098720197,-2.6374999068677427,-2.905000004917383,-0.6190816336824596,-2.672812510532093,-1.1830113765360293
1994-01-27,-2.257500014392039,-3.434999913722277,-3.764000002294779,-1.3139285632941324,-2.961484375339931,-0.480397725376216
1994-01-28,-2.459999979908269,-2.5775000274181368,-3.2079999327659605,-1.2592857257900198,-2.7429687466094026,-1.4134659111245806
1994-01-29,-0.74104165531074,-1.565000128746033,-3.0270001173019407,-1.458367347340953,-2.1121093915309763,-2.3383522898805387
1994-01-30,-2.528541654006889,-1.8825001239776609,-3.0110000133514405,-2.5908673283948063,-2.901093751471488,-1.8763068036260924
1994-01-31,-3.4137500184277703,-3.419999969005585,-4.472000026702881,-4.108010201414622,-4.388437513032109,-3.377386351501225
1994-02-01,-4.720833348234496,-2.3049999594688417,-4.51399993300438,-5.548367349681802,-5.150312472792571,-6.065056811842468
1994-02-02,-5.059999973094093,-1.54499990940094,-3.934999966621399,-6.339285731509484,-5.408515609847377,-6.09085225998
1994-02-03,-5.146041615873887,-3.304999989271164,-5.66300006210804,-6.393979576743232,-5.907343765243416,-6.143579539656633
1994-02-04,-8.141666657725969,-4.2449998751282685,-5.773999965190887,-6.801071447742236,-6.637890632718329,-5.7546022714538925
1994-02-05,-6.115833365482589,-2.589999866485596,-4.901000025868416,-6.482193889727404,-5.850781264877872,-5.916306813738555
1994-02-06,-5.0250000237797705,-2.0700000643730165,-3.724000120162964,-8.156938773393644,-5.882421866047656,-6.58409087197347
1994-02-07,-8.880624961853025,-4.915000063180924,-5.560999965667724,-8.626428554009433,-7.970937496796242,-7.594090915268123
1994-02-08,-12.642708318432168,-11.475000095367433,-11.791000032424924,-13.046581639075791,-12.985468740388765,-11.255965911258368
1994-02-09,-9.287500044455127,-7.094999861717224,-7.405000066757202,-7.953928566978759,-7.7528125021373775,-4.743409108607597
1994-02-10,-4.918958329215337,-5.307500016689301,-5.496999931335449,-2.448010202957197,-4.108124987996412,-1.1093750142915704
1994-02-11,-4.182708341946516,-5.002499920129776,-5.392999976873398,-3.001632649740388,-4.505234393017594,-1.9330681544262909
1994-02-12,-3.0422916610725235,-4.830000114440918,-5.101000057160855,-2.021326547862996,-3.881562504818426,-0.72204545312138
1994-02-13,-3.0860416679332663,-4.307499986886978,-4.596000081300735,-0.5873469415025772,-3.108046880664185,1.235511360960926
1994-02-14,-2.954166671385369,-4.449999880790711,-4.809999990463257,-1.6823469393981625,-3.63453125125961,-0.2132386364381415
1994-02-15,-2.425625019559327,-3.237499994039536,-3.496999955363572,-0.9776530585346804,-2.157656248865534,2.7695454452356185
1994-02-16,-0.4320833451425035,-1.5900000229477882,-2.191000036895275,1.079387770496232,-0.3258593616075814,3.7103977223329134
1994-02-17,-0.998749995883554,-0.71500004529953,-1.3370000399649142,1.37943878254416,-0.0454687497578561,4.158011362640278
1994-02-18,-3.202291700337083,-3.510000020079315,-3.82700001001358,-0.6609693839899003,-2.697968728886916,1.063693185692482
1994-02-19,-3.959166658778365,-4.594999891519547,-4.51300000231713,-2.667499993142799,-3.990859369153617,0.3313636263917118
1994-02-20,-3.4560416880684603,-4.480000008642674,-4.78599992543459,-1.669387754778925,-3.642499997341652,0.0231818239458585
1994-02-21,-3.7900000038867208,-3.810000014305115,-4.035999980196357,-0.7877550987108655,-2.8141406052774967,1.0139204462714988
1994-02-22,-3.610416647791864,-5.082499933242798,-5.571000015735626,-2.3360204175342654,-4.326015634421487,-0.8379545825448926
1994-02-23,-4.114374975798032,-5.514999878406525,-5.591999912261963,-2.385204084088297,-4.323359370598332,0.9215340772813008
1994-02-24,-7.491666616996127,-6.432499957084657,-6.585000038146974,-5.031020419694931,-6.574843761572257,-2.9437499998962804
1994-02-25,-8.34145842194557,-5.509999942779541,-6.027999901771546,-6.441326531889493,-6.750624995958052,-4.823579560736695
1994-02-26,-6.7418750246365855,-2.6824999645352365,-3.629999953508377,-5.143265320875731,-4.639765630289907,-3.1292045314902044
1994-02-27,-3.166041682753713,-1.914999981224537,-2.622999987006188,-3.243316327168467,-3.1569531228480603,-2.035000004259528
1994-02-28,-0.0662499785423278,-0.0174999952316284,-1.1129999697208404,-0.66234694636446,-0.6645312471548096,1.5456249953882593
1994-03-01,0.0250000032751512,1.4824999451637266,0.2559999942779541,1.2419898088660315,0.8722656157740846,4.017443191721534
1994-03-02,0.5277082977040366,1.467499989271164,0.2110000014305115,1.8506632703888624,1.185390638577518,5.990113622748129
1994-03-03,0.989375017303974,1.6124999999999998,1.3339999735355377,4.03831632261032,2.5839843764668338,7.900284117633809
1994-03-04,0.5937500011175876,0.7174999594688416,-0.0820000171661376,2.850714261345187,0.9816406231373542,5.565795458722021
1994-03-05,-1.924583341429632,-3.144999933242798,-3.422000002861023,1.1431122582785929,-1.830000000586735,2.1111931844191143
1994-03-06,-3.5700000029057275,-3.04250009059906,-2.9919999599456792,-1.6879081699312908,-2.869609368662348,0.1478977382183077
1994-03-07,-2.957083279391131,-1.0125,-1.5290000915527346,-1.7149999881277245,-1.9188281323760767,0.2676704758947549
