Date,S1,S2,S3,C1,C2,G
1994-07-28,0.3967038379071649,0.3923523298664887,0.3576866860755348,0.5261124895320134,0.4330726271711862,0.5943306489620931
1994-07-29,0.3724739771083679,0.352768740046481,0.32416464321144,0.5157886341131884,0.4086599419887297,0.6230951953405155
1994-07-30,0.3405837610415098,0.3005930618829351,0.2948361516693523,0.4533407310730041,0.3585809395086823,0.5521344981321425
1994-07-31,0.3246074160672026,0.2819370524405791,0.2745755893064361,0.429113775084029,0.3379969778319233,0.4727035541963675
1994-08-01,0.3727732461211595,0.3388199771402721,0.3210747557224275,0.515244667086739,0.4093002622579213,0.5737155044969623
1994-08-02,0.3977105847954508,0.3727921372550627,0.3515190583917105,0.5626349896813909,0.4494011990014181,0.6266440380307177
1994-08-03,0.4157392710692226,0.3740672582479588,0.3428560949694189,0.5644172396355265,0.4446457101152947,0.6980499635869956
1994-08-04,0.3725531726462242,0.3514139330538092,0.3386836840531465,0.5029240868228839,0.4047101125607179,0.5849326137437962
1994-08-05,0.3416723787533057,0.3128732026882291,0.3037547512921537,0.4498552822686495,0.359923178423043,0.5363548634857582
1994-08-06,0.3144882238945283,0.2430912638354196,0.2434927859559353,0.3779312773821358,0.2904891785111901,0.4137128636238278
1994-08-07,0.3091135921599139,0.2653307956754685,0.263151777914444,0.4089988726881015,0.3212286367635362,0.4830412735299055
1994-08-08,0.2954909336753207,0.2485023234295706,0.2409503391603463,0.3869284141618079,0.2944010315687522,0.3972290437500753
1994-08-09,0.2690235499765715,0.236383868156771,0.2443816894792324,0.317278158498464,0.2633688594648128,0.3470683876695665
1994-08-10,0.2886834937359909,0.2720946197003762,0.2688501088143017,0.3597883508426692,0.3025128413427105,0.4108056659673383
1994-08-11,0.3400269715568732,0.3451360548965016,0.3210544439177123,0.4371197320012863,0.3758679883614352,0.4911231934150978
1994-08-12,0.3708090992419198,0.3429467340359072,0.3226612684155666,0.4971170225852644,0.398778401119544,0.5492968597270934
1994-08-13,0.3553279766359545,0.3433064289148517,0.3304466534555267,0.4792751943068706,0.3893648185870856,0.5305447325580936
1994-08-14,0.3480834774235114,0.3276955695934505,0.3148830475542041,0.4753882642036569,0.3758713718500474,0.5380398970955069
1994-08-15,0.321314658381475,0.2759305388981278,0.2637984384738886,0.4178909422893574,0.3191043331668323,0.4695693930305794
1994-08-16,0.2928073553747784,0.2508091427810234,0.2485511969958227,0.3565064479099732,0.2836804030173211,0.3830474691035215
1994-08-17,0.2943877533442984,0.2632382758238711,0.2551957466971113,0.3442291500317465,0.2881018688504932,0.3696063691574102
1994-08-18,0.2872094141294442,0.2652214690613109,0.2615388601731648,0.3523557273521854,0.2932007754771796,0.3932617359328544
1994-08-19,0.2928623287328876,0.2685378146036731,0.2533270270554357,0.3725861735128905,0.3014944536276552,0.4516049192465257
1994-08-20,0.2823509724265687,0.2689590924183252,0.2617990969054146,0.3424888923802435,0.2860558299126737,0.3696070969340558
1994-08-21,0.2689019390501401,0.2313341025366407,0.2234690010629774,0.3303429186239603,0.2589669044448953,0.3524101287420457
1994-08-22,0.2496278846550977,0.2152589383778563,0.2124896879309132,0.2997329646933103,0.2397916193556898,0.3184485688359108
1994-08-23,0.244176286896629,0.2187715142693356,0.2207025696092288,0.2944265673256749,0.2451111621045452,0.3373684954096388
1994-08-24,0.2394519439196354,0.2114493155094455,0.2045840616555836,0.3001171968620384,0.2450618213634514,0.3700497092128239
1994-08-25,0.2424446721506405,0.2200330559176896,0.2107944888278428,0.306664392511407,0.2523317540270876,0.3649849410699206
1994-08-26,0.2387182921468543,0.2199719797068374,0.2221202246216265,0.2885226332164198,0.2443222081232138,0.3303922789925839
1994-08-27,0.2456618835886413,0.2455415493620513,0.2376794715842637,0.2747276174821821,0.2493037018925651,0.3226095533391646
1994-08-28,0.270269813217588,0.2866345626330666,0.2633206267096004,0.2933016200819274,0.2749678435927191,0.3691641043816974
1994-08-29,0.2538501811936461,0.2352978411571224,0.2331088709301384,0.3196056440989197,0.2600308307067001,0.3494835051868862
1994-08-30,0.229529562396877,0.2048940476844763,0.1987675748573314,0.2867852499971774,0.2325565672943452,0.3259039250120917
1994-08-31,0.2486600265679805,0.2487023512147369,0.2345726057513101,0.2952851820885392,0.2593360755186311,0.3508442260810598
1994-09-01,0.263782721902235,0.216437286352097,0.2007667115611833,0.3212969361406902,0.2561513081984608,0.3928394123877612
1994-09-02,0.2240423503943782,0.1888177554937227,0.1866102965688249,0.3034600668951085,0.2273684574176013,0.3136427244623738
1994-09-03,0.2176883849371428,0.1956927645945819,0.1897277656248357,0.2907747470014618,0.2246437665409695,0.3195432919365037
1994-09-04,0.2008409129501823,0.1709932144870824,0.179474900613884,0.2441214184829387,0.1974846640629477,0.2580294407336169
1994-09-05,0.2000916052613026,0.1956198775942769,0.1983774061901816,0.2397921036146723,0.2082721839730947,0.2761857948583789
1994-09-06,0.2207478911897418,0.2392198064783036,0.2258083062422272,0.2567241717492846,0.2373718881879897,0.2987567899564361
1994-09-07,0.236972027378445,0.2301406464207384,0.2203614585818726,0.2819190017655258,0.2425248775201103,0.3125658258375728
1994-09-08,0.2300768961442649,0.2110901184897755,0.1968334562967024,0.2848833872794345,0.2322277931064734,0.3212854744788892
1994-09-09,0.182627218977088,0.1507567000159284,0.1466085490601456,0.2291792991771945,0.1764162604024647,0.2615285598883474
1994-09-10,0.1669095569096564,0.1518748162988945,0.1497915230051039,0.1903752043924773,0.1639272009418882,0.21386692831593
1994-09-11,0.1611773236334744,0.1664619067561467,0.1627628060583023,0.1939260866502159,0.1729165768169833,0.2245263862437075
1994-09-12,0.1629685996622857,0.1543278180510765,0.1527004085058049,0.2009478840504151,0.1697183789597127,0.2289879657737306
1994-09-13,0.1702448493683925,0.1621456577803017,0.1539183254625612,0.2036620803940995,0.1729600160357685,0.2369408044897777
1994-09-14,0.1902374390284013,0.1765839966470813,0.1742302099065757,0.238876875861993,0.1981942812511372,0.2663538859577671
1994-09-15,0.2033931425111241,0.1830626488326458,0.1883345315120527,0.2453559697176988,0.2042248964219832,0.2529135478891094
1994-09-16,0.2060331780383452,0.2185940233457785,0.2133800798276421,0.2429180795093445,0.2206466504747302,0.2701821056682957
1994-09-17,0.2148566230264677,0.2243718241452215,0.215509793296454,0.2379316147402899,0.2227306483394497,0.2893400903058505
1994-09-18,0.230113574677421,0.2267562606101544,0.2135673556037881,0.270684412027123,0.2364184416518528,0.3031341907256645
1994-09-19,0.2159798995286787,0.221723342287247,0.207143876755924,0.2797803045934416,0.2385084265202831,0.3173905176068042
1994-09-20,0.2285724293896923,0.2193474617899948,0.2053603537751398,0.3116140925022349,0.2542629775604054,0.3478884820326721
1994-09-21,0.2125193376786282,0.2214050954965938,0.214744425590689,0.2528353204565984,0.2261147052387556,0.2859567287332319
1994-09-22,0.1943009085385553,0.2436401392441967,0.2265349161167618,0.2097232621823545,0.2157751912162263,0.2507686385802682
1994-09-23,0.2008037754395766,0.2622954379923851,0.235066545392201,0.2226744114139741,0.2289091367755272,0.2517196286470403
1994-09-24,0.1982210636560644,0.2482940877490309,0.2204361846571723,0.2330630320431106,0.2300502468431458,0.2747909861597707
1994-09-25,0.1916562398522298,0.2366516283775783,0.2107518497376172,0.2321411278169611,0.2248723397166211,0.2772061023525101
1994-09-26,0.1955816678398069,0.2044014202044148,0.1836720024767504,0.2557916997750105,0.2206988435026102,0.2820765661871946
1994-09-27,0.1922584964543979,0.2099404079553825,0.198508587702901,0.2479438874692267,0.221537866517912,0.271557171736363
1994-09-28,0.1981257842355937,0.208107324931647,0.1869399359324531,0.2457535462959701,0.2156802944087463,0.2666470684299968
1994-09-29,0.1861259215257873,0.1871485305492412,0.1740695994005044,0.2290003905918457,0.1941645753582016,0.2593323870634981
1994-09-30,0.1771583580276299,0.1566716350896159,0.1559093269537607,0.2181525462914504,0.1772035439644559,0.2202348352270466
1994-10-01,0.1694065539347635,0.1608932670783876,0.1587466033498613,0.2121239848246883,0.1758533470212337,0.2283495379935575
1994-10-02,0.1250459720743323,0.1159948906180312,0.1125190913954702,0.1506217972876697,0.1278533014369431,0.1755240787211941
1994-10-03,0.1065991858780388,0.1070222793803216,0.1021780556320702,0.1258817476488825,0.1118083119930838,0.155347622356751
1994-10-04,0.1148188786997599,0.1217380345624338,0.1198172558538184,0.1351008503998442,0.1229860363387068,0.1518330068659419
1994-10-05,0.1135362283015371,0.1190545987183506,0.10851372795523,0.123803273133096,0.1145763815664193,0.1451615285414207
1994-10-06,0.1179527840258945,0.1248298921678816,0.1220288989111333,0.1452375697746412,0.130202384573409,0.1614557065230996
1994-10-07,0.1133626729823259,0.1147831632696914,0.1130042465309973,0.1408902837509064,0.1224810526986339,0.1596314920511914
1994-10-08,0.116607682562104,0.1330433395169047,0.126177968551424,0.1312448955269034,0.1270841021495317,0.1526345385382443
1994-10-09,0.1295233732953134,0.1509389341591293,0.1360896047229129,0.1385912306005104,0.137817070589198,0.1549323836281756
1994-10-10,0.1294790404539232,0.1324672327155487,0.1285220128980288,0.1492951285328266,0.1357462477055286,0.16414977384983
1994-10-11,0.1089556701932007,0.0892742425320129,0.0836323405566805,0.1288815916381413,0.1025874317197545,0.137923654613712
1994-10-12,0.0909594188728575,0.084871252453967,0.0825986464697138,0.1079445527501146,0.0914905803849263,0.1190820609295821
1994-10-13,0.0889103263249491,0.088517333520229,0.0807849983107212,0.1012890924163524,0.0899193969536939,0.11478523448941
1994-10-14,0.0906543513240718,0.0826119303876771,0.0,0.1063256083225258,0.0905302623935066,0.1178171254673971
1994-10-15,0.0855629702724259,0.0,0.0,0.1000859009773667,0.0830952321077465,0.1116125903583603
1994-10-16,0.0835047707807355,0.0,0.0,0.0994753718124525,0.0845252327061323,0.1127207635588883
1994-10-17,0.0852309078509247,0.0888790170279473,0.0811209126512676,0.0993985786072462,0.0895034669681268,0.1142405971142271
1994-10-18,0.0897407916099628,0.0838199010837592,0.0839270960790157,0.1039641630492048,0.0905807797730526,0.1178253750796462
1994-10-19,0.085765912029693,0.0867773041842426,0.0815950346145722,0.1004564459604201,0.0889655854877644,0.1150266652765192
1994-10-20,0.0870934532035906,0.0817867625066842,0.081051991467993,0.0995402888774397,0.0862589411647397,0.1101590928153109
1994-10-21,0.0869618610134044,0.0787637660780532,0.076533703102006,0.1024455834321962,0.0861560233603139,0.11433217672663
1994-10-22,0.0764138598703545,0.0,0.0,0.0852962877037072,0.0751752894237518,0.093396735357401
1994-10-23,0.080782768764798,0.0761509926469597,0.0799111953953803,0.0908543128269522,0.0812534750305866,0.0971131726893805
1994-10-24,0.0807985781300499,0.0862253862191387,0.0832286732076014,0.0853700584383253,0.082561804521241,0.0981659908758941
1994-10-25,0.0852961857850371,0.0968442777607879,0.086647578547757,0.0851357434730897,0.0861413027239796,0.0956891212199702
1994-10-26,0.0903642620768244,0.1014988061218354,0.0923250991909313,0.0909190588174133,0.0945460822705892,0.1148351598240082
1994-10-27,0.0732866476243354,0.0745673603127162,0.0722311664506362,0.0881842894489651,0.0777376126717208,0.1038268171745045
1994-10-28,0.0,0.0,0.0,0.0765607468508799,0.0,0.0853372854670446
1994-10-29,0.0,0.0,0.0,0.0724263599973633,0.0,0.0781957405667475
1994-10-30,0.0,0.0,0.0,0.0676703164891327,0.0,0.0766767562913676
1994-10-31,0.0,0.0,0.0,0.0664729697388328,0.0,0.0946713833448745
1994-11-01,0.0,0.0,0.0,0.0,0.0,0.0763125546797291
1994-11-02,0.0,0.0,0.0,0.0,0.0,0.0688511180819805
1994-11-03,0.0,0.0,0.0,0.0,0.0,0.0
1994-11-04,0.0,0.0,0.0,0.0,0.0,0.0
1994-11-05,0.0,0.0,0.0,0.0,0.0,0.0
1994-11-06,0.0,0.0,0.0,0.0,0.0,0.0
1994-11-07,0.0,0.0,0.0,0.0,0.0,0.0
1994-11-08,0.0,0.0,0.0,0.0,0.0,0.0
1994-11-09,0.0,0.0,0.0,0.0,0.0,0.0609647223437552
1994-11-10,0.0,0.0,0.0,0.0635106696595837,0.0,0.0710898894292209
1994-11-11,0.0,0.0,0.0,0.0,0.0,0.0602551087439067
1994-11-12,0.0,0.0,0.0,0.0,0.0,0.0591802790139046
1994-11-13,0.0,0.0,0.0,0.0,0.0,0.0589634772721011
1994-11-14,0.0,0.0,0.0,0.0,0.0,0.0607909750807208
1994-11-15,0.0,0.0,0.0,0.0,0.0,0.0595497862056372
1994-11-16,0.0,0.0,0.0,0.0,0.0,0.0
1994-11-17,0.0,0.0,0.0,0.0,0.0,0.0
1994-11-18,0.0,0.0,0.0,0.0,0.0,0.0
1994-11-19,0.0,0.0,0.0,0.0,0.0,0.0
1994-11-20,0.0,0.0,0.0,0.0,0.0,0.0
1994-11-21,0.0,0.0,0.0,0.0,0.0,0.0
1994-11-22,0.0,0.0,0.0,0.0,0.0,0.0
1994-11-23,0.0,0.0,0.0,0.0,0.0,0.0
1994-11-24,0.0,0.0,0.0,0.0,0.0,0.0
1994-11-25,0.0,0.0,0.0,0.0,0.0,0.0
1994-11-26,0.0,0.0,0.0,0.0,0.0,0.0
1994-11-27,0.0,0.0,0.0,0.0,0.0,0.0
1994-11-28,0.0,0.0,0.0,0.0,0.0,0.0
1994-11-29,0.0,0.0,0.0,0.0,0.0,0.059243882979847
1994-11-30,0.0,0.0,0.0,0.0,0.0,0.0653080360479823
1994-12-01,0.0,0.0,0.0,0.0506026793079612,0.0,0.0611531675738677
1994-12-02,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-03,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-04,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-05,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-06,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-07,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-08,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-09,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-10,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-11,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-12,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-13,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-14,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-15,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-16,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-17,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-18,0.0,0.0,0.0,0.0,0.0,0.0528953277195585
1994-12-19,0.0,0.0,0.0,0.0,0.0,0.0541404718260366
1994-12-20,0.0,0.0,0.0,0.0,0.0,0.0651360025913521
1994-12-21,0.0,0.0,0.0,0.0,0.0,0.0573671536279291
1994-12-22,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-23,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-24,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-25,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-26,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-27,0.0,0.0,0.0,0.0,0.0,0.0605678186420844
1994-12-28,0.0,0.0,0.0,0.0,0.0,0.0515740910971233
1994-12-29,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-30,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-31,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-01,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-02,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-03,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-04,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-05,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-06,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-07,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-08,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-09,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-10,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-11,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-12,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-13,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-14,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-15,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-16,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-17,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-18,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-19,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-20,0.0,0.057114575005643,0.0554129837637002,0.0,0.0,0.0
1995-01-21,0.0,0.0572720722573679,0.0,0.0,0.0,0.0
1995-01-22,0.0,0.0582709316234278,0.0,0.0,0.0,0.0
1995-01-23,0.0,0.0609591711264831,0.0569216194285161,0.0,0.0,0.0
1995-01-24,0.0,0.0602827781929488,0.0576992327994717,0.0,0.0,0.0
1995-01-25,0.0,0.0575086534381554,0.0,0.0,0.0,0.0
1995-01-26,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-27,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-28,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-29,0.0,0.0598751794965631,0.0,0.0,0.0,0.0
1995-01-30,0.0,0.0681699365459864,0.0648845444939945,0.0,0.0602778326581657,0.065237902131364
1995-01-31,0.0,0.0726118261015609,0.0699011098203972,0.0,0.0661409336236764,0.0834252537705629
1995-02-01,0.0,0.0676669011733986,0.062831786325994,0.0,0.0615306576603288,0.0780370051255093
1995-02-02,0.0,0.0,0.0,0.0,0.0,0.069268984528209
1995-02-03,0.0,0.0665126034130597,0.0643110704412803,0.0,0.0630898864157138,0.0725115302270129
1995-02-04,0.0630059538600397,0.0828048120990086,0.0769802619911985,0.0,0.0703478450865247,0.0745652016350779
1995-02-05,0.0656056699283783,0.0859107838852434,0.0770969395104985,0.0,0.0716813416438626,0.0758883064479663
1995-02-06,0.0,0.0780651049124352,0.0703438314200695,0.0,0.0691630168878859,0.075460172873809
1995-02-07,0.0,0.0728157536793515,0.0687241666417488,0.0,0.0672656320628282,0.0785640884900356
1995-02-08,0.0,0.0700465037433762,0.0682499053598321,0.0671923415109295,0.0683064632933075,0.0833352265622683
1995-02-09,0.0,0.0704656655289256,0.0,0.0,0.0,0.0742742336490623
1995-02-10,0.0,0.0676126446567337,0.0,0.0699616189576022,0.0669467645961014,0.0764914113157137
1995-02-11,0.0,0.0,0.0,0.0,0.0,0.0722949853859125
1995-02-12,0.0,0.0,0.0,0.0,0.0,0.0
1995-02-13,0.0,0.0,0.0,0.0,0.0,0.0
1995-02-14,0.0,0.0,0.0,0.0,0.0,0.0
1995-02-15,0.0,0.0,0.0,0.0,0.0,0.0
1995-02-16,0.0,0.0,0.0,0.0,0.0,0.0
1995-02-17,0.0,0.0,0.0,0.0,0.0,0.0833622171895322
1995-02-18,0.0,0.0,0.0,0.0725860241523056,0.0,0.0868169380120467
1995-02-19,0.0,0.0750789962326367,0.0,0.077519095190597,0.0771745679898979,0.1105978610069506
1995-02-20,0.0784639042863122,0.0881891961748943,0.0839962299926971,0.090153689781159,0.0889869234618094,0.1188850765479087
1995-02-21,0.0797351813771181,0.0931473771559022,0.0889833726981215,0.089871292916116,0.0896259693515708,0.1116016842062366
1995-02-22,0.0,0.0760137719892469,0.0,0.089541009641686,0.0795916375920413,0.1023302403789529
1995-02-23,0.0,0.0907788558119898,0.0878053033008798,0.0868979170289131,0.0869743528382011,0.1013481726789584
1995-02-24,0.0806667369154647,0.1027703645051091,0.0925430180337633,0.0897041606340547,0.0934725881366952,0.1042607096653549
1995-02-25,0.0,0.0912490504352986,0.0911067698499533,0.091310746770923,0.0891083857159448,0.1139817336117252
1995-02-26,0.0,0.0,0.0,0.0867306195642996,0.0,0.0963659421639003
1995-02-27,0.0,0.0,0.0,0.0,0.0,0.0831329698827701
1995-02-28,0.0,0.0,0.0,0.0,0.0,0.0
1995-03-01,0.0,0.0,0.0,0.0,0.0,0.0
1995-03-02,0.0,0.0,0.0,0.0,0.0,0.0
1995-03-03,0.0,0.0,0.0,0.0,0.0,0.0
1995-03-04,0.0,0.0,0.0,0.0,0.0,0.0874391312832692
1995-03-05,0.0,0.0,0.0,0.0,0.0,0.0851560899398072
1995-03-06,0.0,0.0,0.0,0.0,0.0,0.0
1995-03-07,0.0,0.0,0.0,0.0,0.0,0.0
1995-03-08,0.0,0.0,0.0,0.0,0.0,0.0985125126035728
1995-03-09,0.0,0.0961495344600356,0.0933479714503693,0.0928544590310562,0.0947910543695938,0.1115473150675495
1995-03-10,0.094472419099674,0.1008624109917719,0.0927460342552115,0.1025284321282835,0.099890368411388,0.1206646908834638
1995-03-11,0.0977369144581413,0.0926585226614199,0.0,0.1127021701103179,0.0999764517009818,0.1280353351784541
1995-03-12,0.0,0.0,0.0,0.116078982655021,0.0975525053174067,0.1313314853484803
1995-03-13,0.0,0.0,0.0,0.1102244963633001,0.0973655494425156,0.1372154693095508
1995-03-14,0.0973734713785939,0.1041592099078115,0.101034913687098,0.1183282381781985,0.1091564371828543,0.1386657666441136
1995-03-15,0.0945562991489361,0.095793053526891,0.0,0.1055045943035897,0.0972080541701021,0.1254977034769843
1995-03-16,0.0,0.0,0.0,0.1025115881191838,0.0,0.1170599921863887
1995-03-17,0.101003892713297,0.1135172895831364,0.1093287619512741,0.1112451552415666,0.1094298470354346,0.1286690373787396
1995-03-18,0.1150958713620452,0.1234021332651154,0.1152278131101548,0.1282347854141271,0.1217957195377041,0.1521808273446923
1995-03-19,0.1052529752424875,0.0,0.0,0.1282582210308778,0.1061846949342411,0.132658636400969
1995-03-20,0.1035506566766011,0.0,0.0,0.1285634605485718,0.1090705602805537,0.1443498057785112
1995-03-21,0.0,0.0,0.0,0.1105721022946494,0.0,0.1284798495528823
1995-03-22,0.0,0.0,0.0,0.0,0.0,0.1065128584122629
1995-03-23,0.0,0.0,0.0,0.1043925270500911,0.0,0.121825831593483
1995-03-24,0.0,0.0,0.0,0.0,0.0,0.1109959230237593
1995-03-25,0.0,0.0,0.0,0.0,0.0,0.1120493712090538
1995-03-26,0.0,0.0,0.0,0.1080007698130541,0.0,0.118736043654565
1995-03-27,0.0,0.110467700027041,0.1069603246569562,0.120108204673202,0.1107278718418071,0.1311913206735043
1995-03-28,0.1172644338437057,0.1303539747858259,0.1210847061627208,0.1259387227302955,0.1223954882011582,0.1420051784299655
1995-03-29,0.1252220599938719,0.129989248676068,0.1218721090493151,0.1287897047147771,0.1229692302250087,0.1421966110068723
1995-03-30,0.1395432153768412,0.152204183252117,0.1405537824588325,0.1439396520583998,0.1405320778767738,0.1562366856352884
1995-03-31,0.1424254980749586,0.1694355473486055,0.1469593474087178,0.1504279346854937,0.1510292330826109,0.1698857178324999
1995-04-01,0.1367107310543486,0.1190648935721204,0.116751030389699,0.1609711133549606,0.1323827854987381,0.1825931719829643
1995-04-02,0.1260727670286147,0.112529626484337,0.0,0.1540589122865879,0.1261092439686267,0.168119480195142
1995-04-03,0.1375853949863886,0.1337231486738753,0.1360342380367849,0.1515918821624819,0.1393422003411322,0.1715336329829951
1995-04-04,0.1575428449605346,0.1711145156986793,0.1624414347017193,0.1791451555465034,0.1672987113429018,0.1991434560319092
1995-04-05,0.0,0.0,0.0,0.1372272730931233,0.0,0.152712846279423
1995-04-06,0.122742329769908,0.1188221245365968,0.1170637895095784,0.1376207852201254,0.1238854955476636,0.1567381944532858
1995-04-07,0.1380551024955401,0.1293208524075119,0.1258332661215861,0.1664456183452776,0.142107338231242,0.1937336139489007
1995-04-08,0.1253383090425265,0.0,0.0,0.1449143227891598,0.1213441425297513,0.1588830819025046
1995-04-09,0.1216063643140857,0.0,0.0,0.1473085994580683,0.1205851590146226,0.1624854179623311
1995-04-10,0.0,0.0,0.0,0.1285862364052374,0.0,0.1401807231200737
1995-04-11,0.1285480972659025,0.0,0.0,0.1448906780028759,0.1240144061314602,0.1626677013838376
1995-04-12,0.1248704300474457,0.0,0.0,0.1446313832469447,0.1245754969070823,0.1632056946539792
1995-04-13,0.0,0.0,0.0,0.1407422087062005,0.1224175397647688,0.157377948672177
1995-04-14,0.0,0.0,0.0,0.1334450593388141,0.0,0.1451999303260912
1995-04-15,0.0,0.0,0.0,0.1302581302241315,0.0,0.1413399350817191
1995-04-16,0.0,0.0,0.0,0.1366278953663905,0.0,0.1550545057806174
1995-04-17,0.1308580047258464,0.0,0.0,0.1439701484373558,0.1272719317297889,0.1587925929044571
1995-04-18,0.1306452854542202,0.0,0.0,0.155640110877953,0.0,0.1687685426843085
1995-04-19,0.0,0.0,0.0,0.1410903710713144,0.0,0.1531684907757573
1995-04-20,0.1388056903002011,0.0,0.0,0.1613891727207178,0.1316279391544116,0.1821146738670849
1995-04-21,0.1469673533302501,0.0,0.0,0.1794300142078542,0.1457473568828141,0.1977051779364552
1995-04-22,0.1531368341158602,0.137892778614656,0.1385085115783992,0.186846404832402,0.1558220294051156,0.2113553276413038
1995-04-23,0.1804795649196794,0.1875653265516461,0.1792394645277235,0.2084642421741731,0.1883901429286707,0.2305128586170822
1995-04-24,0.186745344776279,0.1991160364888249,0.1864543415308384,0.2163807280374607,0.1972502333982494,0.2518744014799786
1995-04-25,0.1900343901432135,0.184352648543907,0.1770635963420418,0.2294193737796958,0.1971481723697082,0.2658060433254692
1995-04-26,0.1922808647328883,0.1951856977033125,0.1807182169029144,0.2098212641235505,0.1916810954840733,0.2380832285885812
1995-04-27,0.2060889711000958,0.1972373526948114,0.1838807613264364,0.2287902204163721,0.2031583705929915,0.2504426995710502
1995-04-28,0.1999163960153168,0.1742895964255662,0.1693538879352121,0.2148418137661238,0.1818670198380709,0.2207766849248312
1995-04-29,0.1688425179966704,0.1546738434392734,0.1515414229424285,0.1857816460680039,0.1614632342751716,0.2144088894177462
1995-04-30,0.1848350204352555,0.1760448320401954,0.1760827199417748,0.1955799008127431,0.1801326400254313,0.2278145218944129
1995-05-01,0.1828108027257,0.1812000633500646,0.1737553951111204,0.2015709943370132,0.1832753986973213,0.2357026260954306
1995-05-02,0.1851976982453678,0.1718290249456394,0.1663973881080948,0.2099998539746657,0.1826767042914784,0.2399431402083076
1995-05-03,0.1836108312601551,0.1622164544675836,0.1644560083316445,0.2155679397228043,0.1785191978821418,0.2263872296352484
1995-05-04,0.1784601830345207,0.1623170006248306,0.1553319836033963,0.21597330558247,0.1787503594572153,0.2377345075750986
1995-05-05,0.1996432455816628,0.1686605881037814,0.1621998517344464,0.2366065566978845,0.1911574369646318,0.2655331024135592
1995-05-06,0.1948835255706698,0.159728008693571,0.1611156706326232,0.2574025197481485,0.1976695969757524,0.3112339369574955
1995-05-07,0.2180606772086934,0.1800114404820612,0.1844388252236095,0.2859865142269202,0.2212146673104218,0.3162260149657818
1995-05-08,0.2221481520396482,0.1864951905010818,0.1824955412169517,0.288281372258751,0.2210310291883219,0.3056617257520422
1995-05-09,0.2482901441386416,0.1919590234244907,0.1868805036748784,0.2853155589389829,0.2201585057470219,0.2901315042831898
1995-05-10,0.2161149702298927,0.2055607650617505,0.2008979225969323,0.2586379855891983,0.2206725105742292,0.2854243671038065
1995-05-11,0.1956758251752978,0.1733827475907191,0.1679252464012936,0.2342540873264382,0.1898333777054953,0.2561100365336793
1995-05-12,0.180071195533762,0.1541320354846768,0.1561408418098809,0.212114786378261,0.1718494538644799,0.2224567281531743
1995-05-13,0.2272959814918745,0.1849066965467858,0.1904378704814189,0.2830544940876899,0.2232864318735972,0.29969908746341
1995-05-14,0.2627940085445813,0.242045269046752,0.2383302101107261,0.2938151368292626,0.2564622791182581,0.314778044758451
1995-05-15,0.3191108411367613,0.2948330208267485,0.2793072450067962,0.374282121291601,0.3124246688544518,0.3727337302539463
1995-05-16,0.309857277948392,0.2938615424729577,0.2839121207311006,0.401752255134478,0.3274470208114656,0.4403915646448446
